0.204869	0.096608	0.468835	0.167519	0.131871	0.353179	0.686247	0.556185	0.088633	0.495906	1
0.060411	0	0.045506	0.82498	0.612535	0.418615	0.554059	0.533758	0.071737	0.464842	1
0.098397	0.064913	0.210792	0.408455	0.342866	0.439572	0.636414	0.554881	0.287011	0.377424	1
0.22466	0.095532	0.406919	0.245482	0.2024	0.413167	0.69819	0.567936	0.002761	0.602665	1
0.045026	0.047635	0.164902	0.622684	0.438732	0.448231	0.560757	0.560528	0.052658	0.443461	1
0.173386	0.063299	0.285334	0.337652	0.241369	0.500458	0.673318	0.518907	0.044192	0.295156	1
0.057604	0.041176	0.076109	0.603705	0.426285	0.475165	0.5516	0.556388	0.370078	0.389229	1
0.025622	0.045335	0.172413	0.797136	0.582012	0.458258	0.566532	0.508592	0.179378	0.398315	1
0.026366	0.042129	0.068125	0.826912	0.712995	0.430181	0.591532	0.533967	0	0.390653	1
0.105669	0.081615	0.275754	0.27685	0.222403	0.464525	0.64528	0.493225	0.165152	0.264184	1
0.27368	0.101513	0.49796	0.141266	0.102237	0.377231	0.723506	0.546969	0.042922	0.590791	1
0.086664	0.076326	0.278474	0.33322	0.266262	0.455369	0.617598	0.558668	0.084699	0.328575	1
0.238998	0.124428	0.516558	0.182407	0.155875	0.528879	0.713802	0.521559	0.007506	0.555463	1
0.052319	0.069359	0.178415	0.578475	0.47933	0.431034	0.558082	0.556168	0.432344	0.405685	1
0.32444	0.216577	0.728504	0.060234	0.050822	0.476399	0.73908	0.619841	0.005167	0.612704	1
0.102197	0.084454	0.297487	0.271167	0.197659	0.437851	0.617813	0.48651	0.061	0.504508	1
0.042336	0.059805	0.118894	0.567564	0.446437	0.435724	0.611412	0.556316	0.763422	0.417508	1
0.047974	0.044184	0.169692	0.706899	0.567343	0.438647	0.605415	0.552061	0.246256	0.309875	1
0.066888	0.039898	0.105411	0.557677	0.406431	0.45338	0.619041	0.543945	0.485811	0.400969	1
0.059444	0.070493	0.224039	0.360155	0.258853	0.472471	0.612414	0.51184	0.844517	0.317856	1
0.095896	0.067303	0.299941	0.294693	0.220181	0.476924	0.61322	0.554005	0.03083	0.331015	1
0.237667	0.12895	0.55893	0.096943	0.085494	0.531192	0.657294	0.566131	0.025689	0.42293	1
0.296021	0.098641	0.364045	0.197522	0.147429	0.444424	0.706843	0.56773	0.109289	0.531999	1
0.051047	0.027246	0.045506	0.806683	0.58868	0.465503	0.603511	0.517659	0.825044	0.194849	1
0.092695	0.080242	0.343111	0.304353	0.207586	0.481133	0.629213	0.508736	0.157344	0.182604	1
0.043113	0.039621	0.105086	0.67394	0.534598	0.463798	0.603169	0.524101	0.004084	0.35579	1
0.067765	0.037587	0.115346	0.536084	0.417543	0.473737	0.617994	0.515893	0.861211	0.215151	1
0.06704	0.064077	0.169899	0.511763	0.41295	0.434294	0.540642	0.515271	0.018656	0.47238	1
0.119425	0.15194	0.562064	0.157404	0.137798	0.440531	0.649994	0.488588	0.090249	0.200289	1
0.097717	0.131595	0.337049	0.183998	0.137798	0.424065	0.555994	0.596846	0.3205	0.235577	1
0.056665	0.058287	0.175636	0.53847	0.4251	0.470249	0.594004	0.510923	0.029167	0.332388	1
0.264152	0.096389	0.373182	0.245482	0.180027	0.450399	0.694822	0.508517	0.023978	0.69899	1
0.04529	0.050066	0.169308	0.597795	0.446585	0.427458	0.562561	0.552852	0.122767	0.332196	1
0.0709	0.047619	0.120639	0.468235	0.321085	0.464155	0.556386	0.509502	0.118554	0.409062	1
0.027452	0.041199	0.074039	0.884078	0.595051	0.428807	0.577775	0.564607	0.119954	0.36746	1
0.04834	0.036295	0.109551	0.678145	0.494592	0.4669	0.598501	0.542738	0.105413	0.367654	1
0.122413	0.103467	0.427144	0.201955	0.15469	0.454355	0.547962	0.553909	0.065767	0.35859	1
0.24495	0.085278	0.417209	0.178998	0.151282	0.362881	0.68584	0.50797	0.005161	0.559795	1
0.111666	0.050279	0.231638	0.332197	0.22996	0.479608	0.57146	0.563678	0.058694	0.348078	1
0.04927	0.028303	0.024246	0.782248	0.554304	0.442403	0.594405	0.518671	0.996184	0.281897	1
0.145677	0.101375	0.341218	0.340039	0.265373	0.394023	0.54151	0.479106	0.027122	0.623552	1
0.210462	0.114138	0.358397	0.211842	0.169803	0.36343	0.674374	0.46042	0.135881	0.491851	1
0.063028	0.049745	0.179687	0.559836	0.403467	0.418322	0.601031	0.509702	0.050067	0.310476	1
0.097569	0.099244	0.271289	0.316968	0.215884	0.485663	0.636578	0.494252	0.193324	0.351641	1
0.122968	0.072058	0.308989	0.218548	0.159283	0.428027	0.553936	0.522365	0.124019	0.364194	1
0.177647	0.102389	0.389444	0.163769	0.133946	0.500521	0.656579	0.567046	0.1577	0.299565	1
0.055484	0	0.082052	0.857257	0.621722	0.439887	0.604825	0.533757	0.085824	0.3885	1
0.038181	0.040623	0.15408	0.757132	0.604979	0.460754	0.603617	0.548378	0.249691	0.428893	1
0.148183	0.094028	0.373566	0.175247	0.136909	0.484773	0.538096	0.559857	0.149781	0.352112	1
0.08959	0.090107	0.334033	0.244687	0.175137	0.41722	0.549468	0.497188	0.100981	0.464545	1
0.186883	0.068202	0.155411	0.551426	0.411765	0.495043	0.67508	0.493295	0.062922	0.326165	1
0.186883	0.068202	0.155411	0.551426	0.411765	0.495043	0.67508	0.493295	0.062922	0.326165	1
0.071741	0.032861	0.077705	0.645755	0.522744	0.430646	0.54566	0.54481	0.671867	0.118366	1
0.24934	0.171843	0.61848	0.106489	0.081197	0.463487	0.762546	0.658173	0.108553	0.430461	1
0.027231	0.040562	0.063749	0.887942	0.696548	0.456329	0.592158	0.562976	0.289878	0.340024	1
0.235263	0.124527	0.379154	0.16911	0.123129	0.365099	0.69974	0.575101	0.048467	0.521171	1
0.194552	0.071661	0.326671	0.290715	0.201363	0.458958	0.695009	0.494848	0.070533	0.502807	1
0.060212	0.059858	0.140065	0.44846	0.30449	0.453043	0.59602	0.565859	0.152411	0.345235	1
0.056474	0.050176	0.104435	0.706217	0.477108	0.419129	0.553146	0.520543	0.182607	0.412141	1
0.267121	0.121474	0.560349	0.166155	0.130982	0.411542	0.701863	0.504695	0.006844	0.599766	1
0.099354	0.089263	0.284624	0.291397	0.214995	0.476994	0.642192	0.483579	0.040731	0.4933	1
0.065492	0.064569	0.255618	0.466758	0.355164	0.465256	0.613855	0.506063	0.040647	0.363674	1
0.26195	0.092187	0.427232	0.184566	0.130093	0.493932	0.730244	0.572659	0.081878	0.658642	1
0.125412	0.119316	0.389976	0.178657	0.137502	0.468189	0.623674	0.580289	0.175	0.325228	1
0.303603	0.104673	0.31304	0.232867	0.194399	0.33315	0.471994	0.57226	0.036471	0.575241	1
0.152489	0.104119	0.512951	0.179452	0.14091	0.484173	0.641561	0.485233	0.021033	0.293416	1
0.071128	0.07114	0.188291	0.393454	0.275596	0.396698	0.623728	0.553473	0.101567	0.374387	1
0.065197	0.071554	0.235452	0.417661	0.356053	0.456126	0.601195	0.545465	0.289667	0.336073	1
0.176752	0.137477	0.414814	0.39675	0.304341	0.471583	0.651823	0.590766	0.035468	0.725903	1
0.047281	0.028748	0.060112	0.816115	0.610313	0.441757	0.595837	0.520364	0.736344	0.404744	1
0.177519	0.093741	0.508043	0.205705	0.152615	0.483059	0.6916	0.574962	0.048614	0.499891	1
0.046072	0.027913	0.067268	0.894306	0.597274	0.437479	0.603423	0.523026	0.44813	0.241179	1
0.082285	0.05763	0.240509	0.412888	0.311009	0.44766	0.609014	0.55634	0.058644	0.405853	1
0.069578	0.074944	0.22945	0.344698	0.26804	0.42624	0.605192	0.511497	0.148233	0.125331	1
0.099428	0.071358	0.280721	0.287646	0.202549	0.420443	0.561089	0.511377	0.183144	0.433764	1
0.071741	0.032861	0.077705	0.645755	0.522744	0.430646	0.54566	0.54481	0.671867	0.118366	1
0.272362	0.116959	0.315316	0.291056	0.199733	0.465123	0.455946	0.54303	0.038108	0.711145	1
0.270183	0.139915	0.587788	0.128651	0.097644	0.401875	0.696227	0.45735	0.045622	0.578149	1
0.246522	0.127599	0.35476	0.165814	0.126389	0.384547	0.649036	0.483724	0.075656	0.538181	1
0.024972	0.046575	0.018007	0.776679	0.522892	0.458179	0.570654	0.562851	0.39172	0.173144	1
0.127522	0.084844	0.330426	0.236277	0.182694	0.455282	0.555177	0.52633	0.044883	0.343232	1
0.364801	0.232523	0.434033	0.234118	0.163876	0.471968	0.853045	0.296947	0.279519	0.105562	1
0.078143	0.080662	0.31233	0.326855	0.240184	0.452297	0.626283	0.521675	0.357479	0.222005	1
0.093986	0.053957	0.166115	0.438232	0.313528	0.396494	0.562437	0.509755	0.078978	0.323025	1
0.05842	0.052478	0.111709	0.513808	0.393984	0.467316	0.605607	0.518462	0.017007	0.361475	1
0.11075	0.137148	0.245506	0.21582	0.15869	0.416985	0.640046	0.462706	0.107259	0.427171	1
0.2141	0.072527	0.355411	0.280032	0.194992	0.369788	0.701013	0.490345	0.044467	0.535068	1
0.390688	0.092674	0.323566	0.290828	0.215884	0.547576	0.815705	0.485698	0.046671	0.479439	1
0.068852	0.067539	0.222354	0.360496	0.253223	0.436715	0.60964	0.5064	0.4296	0.299583	1
0.173681	0.09075	0.422679	0.177747	0.136168	0.488884	0.680918	0.501709	0.072156	0.513165	1
0.102835	0.115794	0.274276	0.269462	0.222996	0.467627	0.527766	0.495613	0.279733	0.292247	1
0.12728	0.065008	0.20346	0.345267	0.234405	0.425142	0.50672	0.556274	0.076922	0.356949	1
0.091539	0.078282	0.233915	0.258666	0.179286	0.467382	0.616154	0.502763	0.208429	0.321146	1
0.076773	0.054365	0.164282	0.542448	0.39354	0.472744	0.557929	0.553275	0.595822	0.054032	1
0.081019	0.000013	0.089208	0.654052	0.520225	0.43061	0.552402	0.533758	0.175267	0.190759	1
0.1059	0.055029	0.269692	0.446983	0.341236	0.478995	0.637628	0.547395	0.102137	0.453656	1
0.100379	0.036434	0.212064	0.504035	0.446881	0.472146	0.631617	0.519116	0.087944	0.334236	1
0.049398	0.034878	0.110171	0.735424	0.600089	0.44763	0.555742	0.561289	0.032759	0.344829	1
0.064747	0.053859	0.147723	0.446301	0.30286	0.470749	0.617064	0.514505	0.377172	0.13451	1
0.103232	0.071147	0.222206	0.35629	0.289524	0.486182	0.538238	0.573944	0.079067	0.486496	1
0.221757	0.087375	0.436635	0.18093	0.137354	0.496924	0.719705	0.494795	0.014432	0.446848	1
0.088312	0.070309	0.279982	0.28651	0.203734	0.408403	0.607886	0.510425	0.175789	0.315659	1
0.057183	0.044207	0.144678	0.609274	0.453104	0.43172	0.546388	0.519581	0.026589	0.309134	1
0.052293	0.043318	0.081668	0.625639	0.435027	0.422371	0.547954	0.559645	0.2404	0.22699	1
0.048521	0.027854	0.044471	0.850097	0.581419	0.421654	0.560338	0.54796	0.917859	0.31785	1
0.061209	0.045901	0.15139	0.485282	0.356942	0.449248	0.603638	0.516729	0.098352	0.248529	1
0.148024	0.100307	0.407185	0.206842	0.145059	0.480804	0.652836	0.483429	0.030333	0.4554	1
0.054056	0.045699	0.140302	0.552222	0.383464	0.470523	0.601465	0.563696	0.023086	0.418921	1
0.026104	0.043838	0.061029	0.810206	0.648096	0.457346	0.567861	0.551001	0.89952	0.302743	1
0.071787	0.052763	0.196807	0.546994	0.426285	0.472573	0.62286	0.514331	0.290778	0.314609	1
0.079548	0.073241	0.317209	0.370156	0.314417	0.451031	0.624775	0.496269	0.404733	0.135902	1
0.215907	0.128172	0.276434	0.316059	0.256631	0.374737	0.502583	0.607947	0.063946	0.652769	1
0.067608	0.072692	0.275251	0.412206	0.283005	0.464624	0.560132	0.557065	0.016389	0.202682	1
0.134262	0.057174	0.290183	0.317763	0.244777	0.442198	0.617898	0.560194	0.038058	0.45345	1
0.158796	0.07012	0.287936	0.265598	0.189658	0.48165	0.681073	0.50559	0.187952	0.506056	1
0.197629	0.104205	0.469574	0.165132	0.122833	0.486335	0.693721	0.590631	0.010879	0.454425	1
0.041372	0.064448	0.135778	0.563473	0.38539	0.435079	0.610838	0.501994	0.1692	0.086246	1
0.102335	0.097834	0.353223	0.256052	0.183138	0.47111	0.627012	0.572786	0.005209	0.333645	1
0.336598	0.222869	0.43081	0.151835	0.138391	0.406819	0.442354	0.672291	0.050978	0.612051	1
0.106869	0.034013	0.19728	0.511422	0.355312	0.467692	0.638901	0.541212	0.167022	0.588511	1
0.041903	0.040557	0.099793	0.684964	0.510298	0.464011	0.601906	0.521214	0.508644	0.291219	1
0.100161	0.06855	0.26851	0.324241	0.229071	0.439272	0.541779	0.56205	0.051722	0.413636	1
0.121603	0.074485	0.349675	0.315831	0.231886	0.480161	0.641129	0.561608	0.064644	0.440054	1
0.048203	0.063529	0.14657	0.529492	0.359757	0.445849	0.552481	0.562161	0.731111	0.361898	1
0.044095	0.02858	0.067268	0.894306	0.677582	0.447455	0.565266	0.527933	0.52762	0.43985	1
0.342912	0.092173	0.339947	0.219229	0.152763	0.34635	0.674654	0.538925	0.056568	0.684479	1
0.059478	0.044088	0.163276	0.605296	0.406282	0.43726	0.546065	0.543741	0.216551	0.54072	1
0.101371	0.093083	0.302395	0.282646	0.227293	0.468322	0.638689	0.587306	0.045068	0.31521	1
0.068768	0.068494	0.170875	0.401182	0.297674	0.447999	0.542162	0.570918	0.250229	0.421	1
0.135197	0.055322	0.255027	0.376179	0.321974	0.420372	0.520273	0.50125	0.019811	0.430972	1
0.182139	0.080834	0.377942	0.238777	0.185953	0.352956	0.655171	0.570196	0.040833	0.47827	1
0.051047	0.027246	0.045506	0.806683	0.58868	0.465503	0.603511	0.517659	0.825044	0.194849	1
0.093856	0.062871	0.289947	0.319695	0.269966	0.463396	0.630225	0.5614	0.021113	0.30303	1
0.131175	0.0597	0.297428	0.291851	0.239739	0.454786	0.645872	0.510158	0.119789	0.338964	1
0.139088	0.089075	0.32191	0.224798	0.178693	0.510408	0.640245	0.575041	0.010244	0.441374	1
0.071787	0.052763	0.196807	0.546994	0.426285	0.472573	0.62286	0.514331	0.290778	0.314609	1
0.02532	0.045943	0.029007	0.784294	0.56112	0.458609	0.565687	0.509197	0.435689	0.450439	1
0.097731	0.053778	0.267682	0.38959	0.264187	0.447214	0.638998	0.553955	0.032644	0.320308	1
0.077196	0.07293	0.233323	0.325492	0.240776	0.465932	0.611043	0.501679	0.006222	0.412382	1
0.135269	0.090144	0.159491	0.387089	0.261668	0.389045	0.648539	0.569058	0.027941	0.430752	1
0.085894	0.065828	0.288646	0.345153	0.236924	0.442636	0.615296	0.513466	0.173711	0.305157	1
0.223219	0.124115	0.521289	0.219116	0.182101	0.440859	0.683996	0.496502	0.002713	0.660983	1
0.062446	0.034714	0.194234	0.74463	0.591791	0.466566	0.62309	0.51353	0.02022	0.367346	1
0.025982	0.037204	0.102129	0.913058	0.868721	0.432835	0.565545	0.511519	0.820864	0.198962	1
0.066421	0.035472	0.141277	0.617229	0.442584	0.436367	0.563283	0.54711	0.259344	0.231555	1
0.088228	0.099366	0.319308	0.279464	0.199289	0.428474	0.612113	0.467458	0.433067	0.376036	1
0.075881	0.042236	0.166322	0.530174	0.396651	0.407335	0.557158	0.524064	0.064712	0.507361	1
0.123285	0.076462	0.207185	0.366064	0.261372	0.439943	0.65841	0.546425	0.075844	0.330772	1
0.049427	0.063182	0.15887	0.441982	0.302267	0.44566	0.598876	0.556628	0.129061	0.329714	1
0.226293	0.119938	0.462034	0.314581	0.236628	0.445727	0.656235	0.560667	0.015176	0.671246	1
0.101371	0.093083	0.302395	0.282646	0.227293	0.468322	0.638689	0.587306	0.045068	0.31521	1
0.245136	0.077115	0.152957	0.499034	0.347459	0.41808	0.459639	0.489918	0.040278	0.752223	1
0.072356	0.059492	0.216617	0.495625	0.355905	0.472058	0.616279	0.506264	0.351681	0.452497	1
0.14915	0.085877	0.292844	0.229799	0.163432	0.499525	0.671563	0.493041	0.182854	0.337632	1
0.108958	0.055587	0.257924	0.381407	0.262409	0.416178	0.547978	0.500718	0.032989	0.364779	1
0.08946	0.048577	0.185009	0.419366	0.346866	0.458431	0.62215	0.521995	0.309908	0.365277	1
0.222876	0.097049	0.381934	0.201159	0.163728	0.508696	0.71732	0.505895	0.217311	0.405774	1
0.175147	0.067827	0.247457	0.401864	0.339161	0.51223	0.674045	0.504725	0.043918	0.511338	1
0.097526	0.03752	0.156268	0.578361	0.403912	0.472829	0.621949	0.524171	0.219156	0.458993	1
0.067208	0.054114	0.156712	0.503466	0.402578	0.437888	0.546912	0.509478	0.279856	0.508407	1
0.083709	0.09278	0.297132	0.255256	0.203289	0.412114	0.565504	0.498086	0.058101	0.300356	1
0.084564	0.056617	0.207037	0.423571	0.353089	0.463802	0.598328	0.511385	0.056373	0.305349	1
0.064602	0.064728	0.183442	0.43414	0.306416	0.476875	0.60798	0.569193	0.206078	0.276288	1
0.097288	0.040414	0.098433	0.692351	0.523633	0.470607	0.62741	0.553506	0.21593	0.269331	1
0.228381	0.153258	0.463927	0.156722	0.115128	0.419787	0.699454	0.603612	0.078556	0.619478	1
0.094525	0.071919	0.347723	0.321741	0.233072	0.449514	0.626488	0.496093	0.011644	0.408161	1
0.069798	0.070971	0.19246	0.3572	0.25915	0.466001	0.616198	0.504018	0.445333	0.474023	1
0.264621	0.179177	0.590183	0.151608	0.109498	0.372165	0.650927	0.442606	0.094894	0.775614	1
0.116073	0.042184	0.185009	0.320832	0.218403	0.435161	0.542256	0.545013	0.126206	0.466887	1
0.054414	0.049109	0.094264	0.672008	0.483924	0.427129	0.56323	0.559007	0.186008	0.367417	1
0.111393	0.042554	0.176759	0.32015	0.228626	0.444376	0.635941	0.522221	0.02933	0.398025	1
0.074681	0.048996	0.156268	0.4821	0.343606	0.474656	0.617626	0.554686	0.277088	0.353725	1
0.073994	0.033198	0.157776	0.643823	0.488517	0.476026	0.6106	0.546559	0.114967	0.48402	1
0.208154	0.119242	0.484447	0.139789	0.103423	0.457118	0.700289	0.57101	0.0078	0.393435	1
0.105239	0.08939	0.370609	0.26969	0.225219	0.435638	0.602734	0.568637	0.109207	0.418708	1
0.06881	0.057277	0.243199	0.496079	0.347903	0.455941	0.559661	0.550317	0.069544	0.415273	1
0.074382	0.067441	0.25411	0.396863	0.275004	0.453223	0.625205	0.553698	0.0431	0.281901	1
0.283792	0.165144	0.618214	0.119786	0.088309	0.520558	0.756067	0.605489	0.0909	0.479528	1
0.181967	0.066999	0.200562	0.358904	0.310861	0.501877	0.690759	0.499402	0.074989	0.065666	1
0.053203	0.049268	0.08699	0.685532	0.5466	0.455252	0.606859	0.559378	0.729684	0.363446	1
0.195543	0.096077	0.511679	0.161268	0.116165	0.508519	0.678217	0.492453	0.053789	0.455347	1
0.195292	0.077486	0.279982	0.215934	0.151874	0.411769	0.64278	0.557215	0.011804	0.412958	1
0.156686	0.055842	0.230308	0.331515	0.235146	0.355664	0.62489	0.502733	0.094756	0.507081	1
0.048628	0.050231	0.130041	0.52381	0.409246	0.457426	0.604056	0.516198	0.053656	0.486824	1
0.224957	0.13485	0.608663	0.099216	0.074233	0.522125	0.706282	0.585627	0.039056	0.439367	1
0.052807	0.042219	0.070284	0.624844	0.475478	0.422378	0.547925	0.505956	0.0656	0.376758	1
0.212093	0.115768	0.267593	0.252188	0.182101	0.531496	0.685376	0.568667	0.035699	0.558117	1
0.026424	0.041513	0.066381	0.846233	0.732849	0.430529	0.586938	0.551932	0.541589	0.301355	1
0.22643	0.163853	0.581254	0.111035	0.082531	0.454706	0.70579	0.386173	0.063647	0.35438	1
0.128701	0.087007	0.350177	0.231845	0.166543	0.459727	0.648077	0.581318	0.098332	0.454451	1
0.073428	0.085538	0.216351	0.354245	0.249667	0.455049	0.547015	0.560454	0.750122	0.213346	1
0.070394	0.069013	0.232111	0.369247	0.262557	0.415155	0.603851	0.50452	0.036847	0.376969	1
0.17442	0.094051	0.332259	0.291397	0.228478	0.396804	0.640942	0.543867	0.063127	0.560327	1
0.060166	0.052315	0.204051	0.5587	0.430582	0.443346	0.617121	0.503543	0.570966	0.43199	1
0.415139	0.243491	0.643584	0.069781	0.055119	0.371119	0.490602	0.551669	0.039291	0.527202	1
0.245652	0.095804	0.36848	0.219002	0.170396	0.488319	0.725919	0.476205	0.001522	0.516358	1
0.060274	0.072035	0.20346	0.382657	0.300489	0.455159	0.562994	0.567373	0.096533	0.461998	1
0.297143	0.144559	0.588528	0.112172	0.088606	0.526247	0.752847	0.482197	0.025933	0.331632	1
0.056031	0.042431	0.093554	0.675759	0.494888	0.459527	0.614273	0.547068	0.219597	0.296281	1
0.054101	0.038885	0.125429	0.661098	0.468958	0.465753	0.613868	0.562217	0.379978	0.360243	1
0.103916	0.076084	0.205263	0.277077	0.203586	0.504831	0.603946	0.515763	0.091269	0.401908	1
0.064978	0.054828	0.21233	0.45562	0.351756	0.451247	0.613323	0.520599	0.244856	0.428322	1
0.111609	0.046211	0.173566	0.439709	0.313528	0.473443	0.618339	0.508404	0.078522	0.45591	1
0.085305	0.037557	0.14725	0.481077	0.379464	0.44107	0.623997	0.544646	0.074212	0.332271	1
0.050508	0.027678	0.021762	0.797704	0.550748	0.420121	0.563042	0.517931	0.542322	0.467363	1
0.027769	0.040239	0.078119	0.898511	0.613424	0.457499	0.588331	0.502972	0.922793	0.199519	1
0.088118	0.059258	0.164902	0.41732	0.288339	0.441504	0.610365	0.562858	0.263877	0.412805	1
0.204897	0.111193	0.432496	0.1582	0.113202	0.504149	0.685695	0.595289	0.002266	0.503486	1
0.179743	0.109816	0.438587	0.237413	0.189954	0.486265	0.690116	0.499195	0.007161	0.584212	1
0.113783	0.059159	0.233442	0.359018	0.248778	0.425274	0.605025	0.565846	0.042478	0.320828	1
0.043814	0.038957	0.101804	0.703489	0.517706	0.464493	0.602257	0.547782	0.195964	0.100034	1
0.06493	0.063628	0.250621	0.49517	0.39354	0.444957	0.613685	0.569215	0.093722	0.246115	1
0.355813	0.062744	0.176375	0.564837	0.474144	0.307428	0.665908	0.560662	0.018467	0.494196	1
0.045085	0.039117	0.093554	0.619275	0.478441	0.466006	0.599811	0.541602	0.045501	0.414128	1
0.060946	0.054386	0.167918	0.534038	0.400948	0.448333	0.61727	0.552043	0.399711	0.332607	1
0.095702	0.061497	0.120639	0.513922	0.360794	0.477234	0.616777	0.501685	0.382037	0.468611	1
0.116808	0.066764	0.297487	0.296852	0.279745	0.474111	0.637231	0.517939	0.021436	0.2806	1
0.14645	0.099932	0.298788	0.319127	0.237072	0.462282	0.672288	0.480084	0.058422	0.513367	1
0.047429	0.037497	0.076109	0.654052	0.444955	0.468049	0.591679	0.540787	0.105294	0.369788	1
0.099605	0.052781	0.276257	0.405842	0.298415	0.427442	0.5297	0.506606	0.069864	0.384737	1
0.02678	0.040756	0.057303	0.876009	0.732257	0.430606	0.57218	0.507388	0.114589	0.370084	1
0.141511	0.083645	0.403578	0.202978	0.152912	0.470527	0.635778	0.513455	0.017711	0.392514	1
0.06195	0.068874	0.187759	0.340834	0.233368	0.45389	0.608998	0.564548	0.14374	0.116104	1
0.061137	0.038274	0.145151	0.632117	0.533561	0.43478	0.550694	0.511877	0.217456	0.352759	1
0.045115	0.050153	0.132703	0.628594	0.539784	0.454696	0.606576	0.512147	0.093989	0.294954	1
0.12216	0.083739	0.201331	0.264462	0.188769	0.421224	0.54009	0.572848	0.187368	0.281284	1
0.044197	0.027393	0.107333	0.932606	0.620981	0.435911	0.603549	0.526851	0.559091	0.336979	1
0.095394	0.070963	0.299645	0.291624	0.202697	0.49177	0.549355	0.519377	0.050078	0.420422	1
0.26097	0.089651	0.308989	0.27594	0.208327	0.43895	0.370571	0.579718	0.0867	0.416432	1
0.096542	0.053643	0.184654	0.547221	0.484664	0.453518	0.644005	0.51152	0.0463	0.44438	1
0.267916	0.143714	0.61712	0.111717	0.085346	0.461036	0.712382	0.484978	0.041022	0.557741	1
0.083057	0.105801	0.252572	0.323559	0.226108	0.456391	0.620494	0.587897	0.165629	0.452353	1
0.266189	0.132219	0.577025	0.133652	0.101497	0.372759	0.695221	0.493003	0.011534	0.6302	1
0.10937	0.06279	0.260349	0.367087	0.268632	0.460278	0.649997	0.522927	0.047889	0.507217	1
0.308356	0.079295	0.176552	0.432435	0.297674	0.316033	0.727515	0.502517	0.076271	0.395482	1
0.185855	0.084997	0.337315	0.204341	0.164469	0.476714	0.64444	0.550649	0.042093	0.43707	1
0.143454	0.075808	0.178947	0.411297	0.300489	0.371349	0.648058	0.571415	0.004344	0.577099	1
0.130494	0.075301	0.294205	0.237868	0.16521	0.507248	0.609894	0.512386	0.0529	0.291227	1
0.045801	0.067816	0.163868	0.446301	0.314417	0.43108	0.599337	0.496421	0.139478	0.365151	1
0.174802	0.121141	0.391337	0.157404	0.123129	0.450156	0.666117	0.562183	0.009478	0.485741	1
0.057824	0.036761	0.074453	0.677236	0.507631	0.471312	0.562168	0.509709	0.2777	0.105524	1
0.062559	0.056734	0.17259	0.565178	0.492666	0.45452	0.555405	0.54867	0.238867	0.281528	1
0.026705	0.041349	0.079716	0.866348	0.715365	0.456114	0.588816	0.507662	0.830456	0.166999	1
0.123087	0.06311	0.189296	0.434936	0.320047	0.482546	0.557671	0.520975	0.168381	0.394554	1
0.068763	0.058917	0.153637	0.445164	0.335309	0.481307	0.561531	0.496862	0.375714	0.394368	1
0.094259	0.051881	0.177321	0.521423	0.364054	0.460298	0.616206	0.558987	0.041872	0.27557	1
0.155397	0.073866	0.381135	0.226503	0.157801	0.469128	0.662389	0.552177	0.064511	0.474149	1
0.025243	0.046084	0.052513	0.780202	0.557268	0.427723	0.598639	0.557385	0.055728	0.333879	1
0.086918	0.057796	0.128711	0.481759	0.326419	0.440186	0.554597	0.492153	0.234719	0.32556	1
0.095514	0.063514	0.294412	0.379248	0.293377	0.417289	0.552993	0.559833	0.075211	0.364385	1
0.315709	0.112406	0.559048	0.138766	0.103275	0.510055	0.75697	0.579707	0.003078	0.574774	1
0.184394	0.099728	0.311739	0.339811	0.301082	0.381167	0.510684	0.578419	0.14605	0.555234	1
0.202693	0.09798	0.394826	0.128765	0.096311	0.440316	0.651466	0.571899	0.068238	0.448242	1
0.040218	0.042166	0.107658	0.677122	0.465402	0.43992	0.598012	0.518194	0.234711	0.437554	1
0.311269	0.14509	0.643732	0.096943	0.072603	0.265016	0.713849	0.480486	0.0028	0.611602	1
0.075852	0.068242	0.164902	0.413797	0.288339	0.410609	0.599763	0.574428	0.056011	0.328482	1
0.169679	0.102331	0.453519	0.133879	0.100015	0.46269	0.624651	0.488502	0.122382	0.383004	1
0.28428	0.091343	0.408575	0.18218	0.132316	0.377436	0.73213	0.495148	0.007911	0.591103	1
0.229587	0.154084	0.611295	0.1199	0.09231	0.517003	0.713123	0.461529	0.094486	0.417778	1
0.061579	0.044206	0.146097	0.614843	0.420951	0.456633	0.619304	0.541623	0.681138	0.408315	1
0.061474	0.056431	0.111709	0.541084	0.408209	0.453731	0.606875	0.500999	0.302456	0.349442	1
0.19011	0.121375	0.479332	0.139561	0.102386	0.490587	0.690338	0.561975	0.03446	0.398762	1
0.059909	0.054941	0.214577	0.49892	0.396651	0.4695	0.616295	0.5095	0.344891	0.204554	1
0.056602	0.045819	0.153637	0.574952	0.417395	0.454141	0.594827	0.520129	0.125773	0.392529	1
0.201075	0.077173	0.346127	0.217866	0.162691	0.365506	0.63466	0.50336	0.093022	0.557818	1
0.166901	0.078596	0.371496	0.380157	0.326122	0.41136	0.67133	0.489973	0.044244	0.600798	1
0.073634	0.043181	0.127351	0.515968	0.348792	0.417328	0.5417	0.548557	0.1799	0.477222	1
0.050806	0.047423	0.093909	0.554949	0.379167	0.444772	0.567977	0.505941	0.175922	0.342893	1
0.204897	0.111193	0.432496	0.1582	0.113202	0.504149	0.685695	0.595289	0.002266	0.503486	1
